-1.4999999999999996	0.98	0.0004388766352697689
-1.4999999999999996	0.99	-0.0028899960162431493
-1.4999999999999996	1.	-0.006223905866370428
-1.4999999999999996	1.01	-0.009562895329783667
-1.4999999999999996	1.02	-0.012907007843963274
-1.4999999999999996	1.03	-0.016256287738387203
-1.4999999999999996	1.04	-0.019610780113688272
-1.4999999999999996	1.05	-0.022970530730066867
-1.4999999999999996	1.06	-0.02633558590429139
-1.4999999999999996	1.07	-0.029705992414672477
-1.4999999999999996	1.08	-0.03308179741343986
-1.4999999999999996	1.0899999999999999	-0.036463048345993086
-1.4999999999999996	1.1	-0.03984979287653534
-1.4899999999999995	0.5	0.15410818229857118
-1.4899999999999995	0.51	0.15108771048797098
-1.4899999999999995	0.52	0.14805310822759107
-1.4899999999999995	0.53	0.14500532571627395
-1.4899999999999995	0.54	0.14194522771815987
-1.4899999999999995	0.55	0.13887360132535284
-1.4899999999999995	0.56	0.13579116291630128
-1.4899999999999995	0.5700000000000001	0.13269856440829386
-1.4899999999999995	0.58	0.12959639888829616
-1.4899999999999995	0.59	0.126485205694535
-1.4899999999999995	0.6	0.12336547501133342
-1.4899999999999995	0.61	0.12023765203136193
-1.4899999999999995	0.62	0.11710214073241261
-1.4899999999999995	0.63	0.11395930730981131
-1.4899999999999995	0.64	0.1108094833004664
-1.4899999999999995	0.65	0.10765296843017474
-1.4899999999999995	0.66	0.10449003321203894
-1.4899999999999995	0.67	0.1013209213206009
-1.4899999999999995	0.6799999999999999	0.09814585176348731
-1.4899999999999995	0.69	0.09496502086992006
-1.4899999999999995	0.7	0.09177860411331662
-1.4899999999999995	0.71	0.08858675778335237
-1.4899999999999995	0.72	0.08538962052122341
-1.4899999999999995	0.73	0.08218731473042445
-1.4899999999999995	0.74	0.07897994787409282
-1.4899999999999995	0.75	0.07576761366886368
-1.4899999999999995	0.76	0.07255039318419192
-1.4899999999999995	0.77	0.06932835585522841
-1.4899999999999995	0.78	0.06610156041656126
-1.4899999999999995	0.79	0.06287005576344099
-1.4899999999999995	0.8	0.05963388174649359
-1.4899999999999995	0.81	0.056393069905372656
-1.4899999999999995	0.8200000000000001	0.053147644146308556
-1.4899999999999995	0.8300000000000001	0.04989762136806714
-1.4899999999999995	0.8400000000000001	0.04664301204043484
-1.4899999999999995	0.8500000000000001	0.04338382073898393
-1.4899999999999995	0.86	0.04012004663955076
-1.4899999999999995	0.87	0.036851683975564854
-1.4899999999999995	0.88	0.03357872246110278
-1.4899999999999995	0.89	0.03030114768229979
-1.4899999999999995	0.9	0.027018941459535532
-1.4899999999999995	0.91	0.02373208218261171
-1.4899999999999995	0.9199999999999999	0.0204405451209579
-1.4899999999999995	0.9299999999999999	0.017144302710740265
-1.4899999999999995	0.94	0.0138433248205981
-1.4899999999999995	0.95	0.010537578997593819
-1.4899999999999995	0.96	0.007227030694841616
-1.4899999999999995	0.97	0.003911643482162412
-1.4899999999999995	0.98	0.0005913792410096601
-1.4899999999999995	0.99	-0.002733801655182533
-1.4899999999999995	1.	-0.006063940174171932
-1.4899999999999995	1.01	-0.00939907847061637
-1.4899999999999995	1.02	-0.012739259743412357
-1.4899999999999995	1.03	-0.01608452810382654
-1.4899999999999995	1.04	-0.019434928453640372
-1.4899999999999995	1.05	-0.022790506372592303
-1.4899999999999995	1.06	-0.026151308014450012
-1.4899999999999995	1.07	-0.029517380011094982
-1.4899999999999995	1.08	-0.03288876938404938
-1.4899999999999995	1.0899999999999999	-0.03626552346291291
-1.4899999999999995	1.1	-0.039647689810220564
-1.4799999999999995	0.5	0.154162494600552
-1.4799999999999995	0.51	0.15114300604123904
-1.4799999999999995	0.52	0.1481093944112937
-1.4799999999999995	0.53	0.14506261345216387
-1.4799999999999995	0.54	0.1420035313460172
-1.4799999999999995	0.55	0.13893293848070493
-1.4799999999999995	0.56	0.13585155441043814
-1.4799999999999995	0.5700000000000001	0.1327600341106019
-1.4799999999999995	0.58	0.1296589736109477
-1.4799999999999995	0.59	0.1265489150795795
-1.4799999999999995	0.6	0.12343035142024249
-1.4799999999999995	0.61	0.12030373043707485
-1.4799999999999995	0.62	0.11716945861393313
-1.4799999999999995	0.63	0.1140279045493953
-1.4799999999999995	0.64	0.1108794020834393
-1.4799999999999995	0.65	0.10772425314740708
-1.4799999999999995	0.66	0.10456273036510286
-1.4799999999999995	0.67	0.10139507942962346
-1.4799999999999995	0.6799999999999999	0.09822152127770782
-1.4799999999999995	0.69	0.09504225408095093
-1.4799999999999995	0.7	0.09185745507110389
-1.4799999999999995	0.71	0.08866728221481969
-1.4799999999999995	0.72	0.0854718757515818
-1.4799999999999995	0.73	0.08227135960712184
-1.4799999999999995	0.74	0.07906584269337401
-1.4799999999999995	0.75	0.07585542010490447
-1.4799999999999995	0.76	0.07264017422076763
-1.4799999999999995	0.77	0.06942017571987426
-1.4799999999999995	0.78	0.06619548451717681
-1.4799999999999995	0.79	0.06296615062728943
-1.4799999999999995	0.8	0.059732214961542976
-1.4799999999999995	0.81	0.056493710063925215
-1.4799999999999995	0.8200000000000001	0.05325066079086057
-1.4799999999999995	0.8300000000000001	0.05000308493934354
-1.4799999999999995	0.8400000000000001	0.046750993827537744
-1.4799999999999995	0.8500000000000001	0.04349439283159732
-1.4799999999999995	0.86	0.040233281882139614
-1.4799999999999995	0.87	0.036967655923510125
-1.4799999999999995	0.88	0.03369750533870985
-1.4799999999999995	0.89	0.030422816342622245
-1.4799999999999995	0.9	0.02714357134595323
-1.4799999999999995	0.91	0.02385974929210416
-1.4799999999999995	0.9199999999999999	0.020571325969013794
-1.4799999999999995	0.9299999999999999	0.01727827429784742
-1.4799999999999995	0.94	0.013980564600254078
-1.4799999999999995	0.95	0.01067816484578396
-1.4799999999999995	0.96	0.007371040880927807
-1.4799999999999995	0.97	0.004059156641130828
-1.4799999999999995	0.98	0.0007424743470240329
-1.4799999999999995	0.99	-0.0025790453139730904
-1.4799999999999995	1.	-0.005905443019619611
-1.4799999999999995	1.01	-0.009236760657403711
-1.4799999999999995	1.02	-0.012573041180772643
-1.4799999999999995	1.03	-0.015914328476198624
-1.4799999999999995	1.04	-0.019260667240303606
-1.4799999999999995	1.05	-0.022612102866323893
-1.4799999999999995	1.06	-0.025968681339245504
-1.4799999999999995	1.07	-0.029330449138992708
-1.4799999999999995	1.08	-0.03269745315109763
-1.4799999999999995	1.0899999999999999	-0.03606974058431616
-1.4799999999999995	1.1	-0.03944735889470024
-1.4699999999999995	0.5	0.15421664318261663
-1.4699999999999995	0.51	0.15119812177151254
-1.4699999999999995	0.52	0.14816548398179286
-1.4699999999999995	0.53	0.1451196871120289
-1.4699999999999995	0.54	0.14206160277756955
-1.4699999999999995	0.55	0.13899202467773353
-1.4699999999999995	0.56	0.13591167555871458
-1.4699999999999995	0.5700000000000001	0.13282121347064782
-1.4699999999999995	0.58	0.12972123740309516
-1.4699999999999995	0.59	0.1266122923713725
-1.4699999999999995	0.6	0.12349487401623238
-1.4699999999999995	0.61	0.12036943277106353
-1.4699999999999995	0.62	0.1172363776437119
-1.4699999999999995	0.63	0.11409607965402709
-1.4699999999999995	0.64	0.11094887496312168
-1.4699999999999995	0.65	0.10779506772595068
-1.4699999999999995	0.66	0.10463493269504913
-1.4699999999999995	0.67	0.10146871760002082
-1.4699999999999995	0.6799999999999999	0.09829664532455565
-1.4699999999999995	0.69	0.0951189159003167
-1.4699999999999995	0.7	0.09193570833490664
-1.4699999999999995	0.71	0.08874718228927164
-1.4699999999999995	0.72	0.0855534796182701
-1.4699999999999995	0.73	0.08235472578670817
-1.4699999999999995	0.74	0.07915103117188393
-1.4699999999999995	0.75	0.07594249226257242
-1.4699999999999995	0.76	0.0727291927634016
-1.4699999999999995	0.77	0.0695112046126978
-1.4699999999999995	0.78	0.06628858892110333
-1.4699999999999995	0.79	0.06306139683758084
-1.4699999999999995	0.8	0.059829670348802357
-1.4699999999999995	0.81	0.0565934430173701
-1.4699999999999995	0.8200000000000001	0.053352740663821764
-1.4699999999999995	0.8300000000000001	0.05010758199693424
-1.4699999999999995	0.8400000000000001	0.04685797919643392
-1.4699999999999995	0.8500000000000001	0.04360393845187258
-1.4699999999999995	0.86	0.040345460461094544
-1.4699999999999995	0.87	0.037082540891435985
-1.4699999999999995	0.88	0.03381517080652963
-1.4699999999999995	0.89	0.030543337061347466
-1.4699999999999995	0.9	0.027267022667898273
-1.4699999999999995	0.91	0.023986207133799432
-1.4699999999999995	0.9199999999999999	0.02070086677576039
-1.4699999999999995	0.9299999999999999	0.01741097500985444
-1.4699999999999995	0.94	0.014116502620304288
-1.4699999999999995	0.95	0.01081741800837107
-1.4699999999999995	0.96	0.00751368742281119
-1.4699999999999995	0.97	0.004205275173254402
-1.4699999999999995	0.98	0.0008921438277486005
-1.4699999999999995	0.99	-0.002425745604376941
-1.4699999999999995	1.	-0.005748433503265536
-1.4699999999999995	1.01	-0.009075961481920287
-1.4699999999999995	1.02	-0.012408372241316456
-1.4699999999999995	1.03	-0.015745709436394972
-1.4699999999999995	1.04	-0.019088017552160767
-1.4699999999999995	1.05	-0.022435341789160883
-1.4699999999999995	1.06	-0.02578772795767682
-1.4699999999999995	1.07	-0.029145222380009585
-1.4699999999999995	1.08	-0.03250787180028327
-1.4699999999999995	1.0899999999999999	-0.03587572330123367
-1.4699999999999995	1.1	-0.03924882422748853
-1.4599999999999995	0.5	0.15427062662972013
-1.4599999999999995	0.51	0.15125305610498443
-1.4599999999999995	0.52	0.14822137519700937
-1.4599999999999995	0.53	0.145176544775947
-1.4599999999999995	0.54	0.14211943990543618
-1.4599999999999995	0.55	0.139050857611956
-1.4599999999999995	0.56	0.13597152384989045
-1.4599999999999995	0.5700000000000001	0.13288209976078275
-1.4599999999999995	0.58	0.1297831873110487
-1.4599999999999995	0.59	0.1266753343805846
-1.4599999999999995	0.6	0.12355903936478503
-1.4599999999999995	0.61	0.12043475534413356
-1.4599999999999995	0.62	0.11730289386846666
-1.4599999999999995	0.63	0.1141638283970122
-1.4599999999999995	0.64	0.11101789743018319
-1.4599999999999995	0.65	0.10786540736472632
-1.4599999999999995	0.66	0.1047066351000587
-1.4599999999999995	0.67	0.10154183042037429
-1.4599999999999995	0.6799999999999999	0.09837121817429496
-1.4599999999999995	0.69	0.09519500027139452
-1.4599999999999995	0.7	0.09201335751280343
-1.4599999999999995	0.71	0.08882645127124085
-1.4599999999999995	0.72	0.0856344250341993
-1.4599999999999995	0.73	0.08243740582257342
-1.4599999999999995	0.74	0.07923550549577395
-1.4599999999999995	0.75	0.07602882195324995
-1.4599999999999995	0.76	0.07281744024136778
-1.4599999999999995	0.77	0.06960143357371881
-1.4599999999999995	0.78	0.06638086427215777
-1.4599999999999995	0.79	0.06315578463518055
-1.4599999999999995	0.8	0.059926237739637525
-1.4599999999999995	0.81	0.05669225818122824
-1.4599999999999995	0.8200000000000001	0.05345387275872676
-1.4599999999999995	0.8300000000000001	0.05021110110644974
-1.4599999999999995	0.8400000000000001	0.046963956279076416
-1.4599999999999995	0.8500000000000001	0.04371244529257552
-1.4599999999999995	0.86	0.04045656962466644
-1.4599999999999995	0.87	0.037196325677953876
-1.4599999999999995	0.88	0.03393170520860983
-1.4599999999999995	0.89	0.03066269572323379
-1.4599999999999995	0.9	0.027389280846311374
-1.4599999999999995	0.91	0.024111440660487853
-1.4599999999999995	0.9199999999999999	0.020829152021696083
-1.4599999999999995	0.9299999999999999	0.01754238885101765
-1.4599999999999995	0.94	0.014251122404999709
-1.4599999999999995	0.95	0.010955321526021569
-1.4599999999999995	0.96	0.007654952874175426
-1.4599999999999995	0.97	0.0043499811420149624
-1.4599999999999995	0.98	0.0010403692534184143
-1.4599999999999995	0.99	-0.002273921452279092
-1.4599999999999995	1.	-0.005592931049820667
-1.4599999999999995	1.01	-0.008916700870244071
-1.4599999999999995	1.02	-0.012245273354868805
-1.4599999999999995	1.03	-0.015578691920211428
-1.4599999999999995	1.04	-0.018917000833048
-1.4599999999999995	1.05	-0.022260245094900304
-1.4599999999999995	1.06	-0.0256084703352764
-1.4599999999999995	1.07	-0.0289617227130451
-1.4599999999999995	1.08	-0.03232004882536643
-1.4599999999999995	1.0899999999999999	-0.03568349562364563
-1.4599999999999995	1.1	-0.0390521103360135
-1.4499999999999997	0.5	0.154324443511199
-1.4499999999999997	0.51	0.15130780745027078
-1.4499999999999997	0.52	0.14827706629517926
-1.4499999999999997	0.53	0.145233184502048
-1.4499999999999997	0.54	0.14217704059786668
-1.4499999999999997	0.55	0.13910943495193456
-1.4499999999999997	0.56	0.13603109674301853
-1.4499999999999997	0.5700000000000001	0.13294269022072738
-1.4499999999999997	0.58	0.12984482034539052
-1.4499999999999997	0.59	0.1267380378788841
-1.4499999999999997	0.6	0.12362284398892494
-1.4499999999999997	0.61	0.12049969442099488
-1.4499999999999997	0.62	0.11736900328499504
-1.4499999999999997	0.63	0.11423114649772456
-1.4499999999999997	0.64	0.11108646491716007
-1.4499999999999997	0.65	0.10793526720012918
-1.4499999999999997	0.66	0.10477783241120164
-1.4499999999999997	0.67	0.10161441240737659
-1.4499999999999997	0.6799999999999999	0.09844523402032798
-1.4499999999999997	0.69	0.09527050105553285
-1.4499999999999997	0.7	0.09209039612548224
-1.4499999999999997	0.71	0.08890508233231335
-1.4499999999999997	0.72	0.0857147048135822
-1.4499999999999997	0.73	0.08251939216346452
-1.4499999999999997	0.74	0.0793192577404151
-1.4499999999999997	0.75	0.07611440087121002
-1.4499999999999997	0.76	0.07290490796031056
-1.4499999999999997	0.77	0.06969085351261897
-1.4499999999999997	0.78	0.06647230107692362
-1.4499999999999997	0.79	0.06324930411663925
-1.4499999999999997	0.8	0.06002190681383587
-1.4499999999999997	0.81	0.056790144811998074
-1.4499999999999997	0.8200000000000001	0.05355404590246477
-1.4499999999999997	0.8300000000000001	0.050313630659056904
-1.4499999999999997	0.8400000000000001	0.04706891302500304
-1.4499999999999997	0.8500000000000001	0.04381990085591496
-1.4499999999999997	0.86	0.040566596422241585
-1.4499999999999997	0.87	0.03730899687433887
-1.4499999999999997	0.88	0.03404709467302902
-1.4499999999999997	0.89	0.03078087798828123
-1.4499999999999997	0.9	0.02751033106843196
-1.4499999999999997	0.91	0.02423543458216399
-1.4499999999999997	0.9199999999999999	0.020956165935284026
-1.4499999999999997	0.9299999999999999	0.017672499564174566
-1.4499999999999997	0.94	0.014384407207648997
-1.4499999999999997	0.95	0.011091858158800632
-1.4499999999999997	0.96	0.007794819498312796
-1.4499999999999997	0.97	0.004493256310583364
-1.4499999999999997	0.98	0.0011871318839136588
-1.4499999999999997	0.99	-0.0021235921040842647
-1.4499999999999997	1.	-0.005438955414797509
-1.4499999999999997	1.01	-0.008758999089649588
-1.4499999999999997	1.02	-0.012083765302956666
-1.4499999999999997	1.03	-0.01541329722575639
-1.4499999999999997	1.04	-0.018747638899827498
-1.4499999999999997	1.05	-0.02208683512117654
-1.4499999999999997	1.06	-0.025430931332320283
-1.4499999999999997	1.07	-0.02877997352274029
-1.4499999999999997	1.08	-0.03213400813693483
-1.4499999999999997	1.0899999999999999	-0.035493081989529225
-1.4499999999999997	1.1	-0.03885724218695004
-1.4399999999999995	0.5	0.1543780923805685
-1.4399999999999995	0.51	0.1513623741981803
-1.4399999999999995	0.52	0.14833255549459204
-1.4399999999999995	0.53	0.14528960432621946
-1.4399999999999995	0.54	0.14223440269841017
-1.4399999999999995	0.55	0.13916775433890735
-1.4399999999999995	0.56	0.13609039166703307
-1.4399999999999995	0.5700000000000001	0.13300298205711608
-1.4399999999999995	0.58	0.1299061334804708
-1.4399999999999995	0.59	0.12680039959838033
-1.4399999999999995	0.6	0.12368628436860585
-1.4399999999999995	0.61	0.12056424621958851
-1.4399999999999995	0.62	0.11743470183943842
-1.4399999999999995	0.63	0.11429802962080232
-1.4399999999999995	0.64	0.11115457279758015
-1.4399999999999995	0.65	0.1080046423050765
-1.4399999999999995	0.66	0.10484851939140506
-1.4399999999999995	0.67	0.1016864580047136
-1.4399999999999995	0.6799999999999999	0.09851868697798771
-1.4399999999999995	0.69	0.09534541203074909
-1.4399999999999995	0.7	0.09216681760483882
-1.4399999999999995	0.71	0.08898306854962139
-1.4399999999999995	0.72	0.08579431167031847
-1.4399999999999995	0.73	0.08260067715175616
-1.4399999999999995	0.74	0.07940227986854931
-1.4399999999999995	0.75	0.0761992205916427
-1.4399999999999995	0.76	0.07299158710014249
-1.4399999999999995	0.77	0.06977945520650457
-1.4399999999999995	0.78	0.06656288970237288
-1.4399999999999995	0.79	0.06334194523167028
-1.4399999999999995	0.8	0.060116667096932336
-1.4399999999999995	0.81	0.056887092004324215
-1.4399999999999995	0.8200000000000001	0.053653248752286664
-1.4399999999999995	0.8300000000000001	0.05041515886831871
-1.4399999999999995	0.8400000000000001	0.04717283719800401
-1.4399999999999995	0.8500000000000001	0.043926292450033266
-1.4399999999999995	0.86	0.04067552770064849
-1.4399999999999995	0.87	0.03742054086064765
-1.4399999999999995	0.88	0.03416132510782174
-1.4399999999999995	0.89	0.030897869287456543
-1.4399999999999995	0.9	0.027630158283318027
-1.4399999999999995	0.91	0.02435817336133891
-1.4399999999999995	0.9199999999999999	0.021081892488048246
-1.4399999999999995	0.9299999999999999	0.017801290625620258
-1.4399999999999995	0.94	0.014516340005271126
-1.4399999999999995	0.95	0.01122701038059559
-1.4399999999999995	0.96	0.00793326926231178
-1.4399999999999995	0.97	0.004635082135768176
-1.4399999999999995	0.98	0.001332412662464127
